Wall time,Step,Value
1648438185.7748487,0,0.9515942931175232
1648438239.1006532,1,0.3028903007507324
1648438292.569313,2,0.2197810560464859
1648438346.3343668,3,0.1773066520690918
1648438400.2865515,4,0.14313291013240814
1648438454.1475916,5,0.1446433961391449
1648438507.6356356,6,0.12146534025669098
1648438561.5654104,7,0.09874165803194046
1648438615.6765745,8,0.09883014857769012
1648438670.0157757,9,0.08222488313913345
1648438723.6575167,10,0.08925355225801468
1648438777.6160283,11,0.07756440341472626
1648438831.615418,12,0.06639938801527023
1648438885.8922014,13,0.08842071890830994
1648438939.5762148,14,0.07944359630346298
1648438993.0701268,15,0.0856088176369667
1648439046.6382704,16,0.08941710740327835
1648439099.9287875,17,0.07104311883449554
1648439153.159904,18,0.07427272200584412
1648439207.1709008,19,0.0776299312710762
1648439260.821147,20,0.07588507235050201
1648439314.6376824,21,0.08096729964017868
1648439369.3200393,22,0.0727062076330185
1648439423.7955291,23,0.07492158561944962
1648439477.63909,24,0.07831138372421265
1648439531.0006497,25,0.07404126226902008
1648439584.5946867,26,0.07449636608362198
1648439638.427282,27,0.07846371829509735
1648439692.660153,28,0.07854056358337402
1648439746.3968215,29,0.07238743454217911
1648439800.0856137,30,0.06533490866422653
1648439853.9801786,31,0.08054093271493912
1648439908.2440264,32,0.07038947194814682
1648439961.8171911,33,0.06952250748872757
1648440015.1036713,34,0.07492206245660782
1648440069.0279071,35,0.07176974415779114
1648440123.2110023,36,0.0743742510676384
1648440176.9449532,37,0.0866406187415123
1648440230.4249496,38,0.07239197939634323
1648440284.1592345,39,0.07192650437355042
1648440337.8597775,40,0.06717592477798462
1648440391.0659797,41,0.07746553421020508
1648440445.0983639,42,0.08495444804430008
1648440498.826247,43,0.0752262994647026
1648440552.0919733,44,0.07407025992870331
1648440606.353308,45,0.07420483976602554
1648440659.9554105,46,0.0806606113910675
1648440713.4940102,47,0.07372570782899857
1648440766.9602814,48,0.08249359577894211
1648440821.2935708,49,0.07240378111600876
