Wall time,Step,Value
1634242808.3242126,0,1.214064121246338
1634242843.6228898,1,0.4779694974422455
1634242875.5994897,2,0.33223992586135864
1634242905.5793648,3,0.2654712498188019
1634242938.8584552,4,0.24280035495758057
1634242971.7356637,5,0.20781546831130981
1634243004.1418269,6,0.18264968693256378
1634243037.3463728,7,0.14853642880916595
1634243068.6851146,8,0.14047792553901672
1634243103.9924889,9,0.14624059200286865
1634243136.384769,10,0.128213569521904
1634243167.3356633,11,0.13575974106788635
1634243199.9698956,12,0.12168983370065689
1634243232.0333412,13,0.11798680573701859
1634243264.3072915,14,0.11999081075191498
1634243297.0662832,15,0.12184762954711914
1634243328.9182794,16,0.1117948442697525
1634243363.7454736,17,0.11897710710763931
1634243395.8140361,18,0.11674563586711884
1634243425.074051,19,0.11563827097415924
1634243459.0144174,20,0.11244292557239532
1634243491.595132,21,0.11754914373159409
1634243524.3908885,22,0.1110326498746872
1634243558.113263,23,0.11933887004852295
1634243590.2500584,24,0.1226414293050766
1634243625.6115804,25,0.11469852179288864
1634243658.209634,26,0.11442730575799942
1634243689.4356582,27,0.11163679510354996
1634243723.8842542,28,0.11764540523290634
1634243757.2359092,29,0.1073356419801712
1634243790.0545197,30,0.12074775248765945
1634243823.2910712,31,0.12003042548894882
1634243855.4800074,32,0.12113539129495621
1634243890.549769,33,0.11779439449310303
1634243923.1346412,34,0.12116226553916931
1634243955.0023782,35,0.11655808240175247
1634243988.008048,36,0.11155516654253006
1634244021.464959,37,0.11921265721321106
1634244054.2926276,38,0.11584348976612091
1634244087.7051337,39,0.11781296879053116
1634244119.6536012,40,0.11652008444070816
1634244154.2038083,41,0.12714433670043945
1634244187.1031613,42,0.11388491094112396
1634244217.7878497,43,0.13737688958644867
1634244251.546932,44,0.11783964931964874
1634244284.5525296,45,0.12099466472864151
1634244317.3703127,46,0.11323925107717514
1634244351.4723172,47,0.11026713252067566
1634244382.9771628,48,0.11942488700151443
1634244418.3093998,49,0.12244274467229843
