Wall time,Step,Value
1648445804.202882,0,0.9959876537322998
1648445848.5094543,1,0.3129810094833374
1648445893.0241995,2,0.21725231409072876
1648445937.2678735,3,0.17989151179790497
1648445981.4640706,4,0.1659683734178543
1648446026.0410674,5,0.1401839554309845
1648446070.1145828,6,0.12527482211589813
1648446114.8351908,7,0.09058776497840881
1648446159.404076,8,0.09304418414831161
1648446204.1800354,9,0.10658752173185349
1648446248.5528135,10,0.08616703748703003
1648446293.6729064,11,0.08923754841089249
1648446337.8931365,12,0.0773308277130127
1648446382.5539575,13,0.0748085007071495
1648446427.4001997,14,0.08107367157936096
1648446471.5159485,15,0.07846972346305847
1648446516.5523727,16,0.07432936877012253
1648446560.836507,17,0.07588315010070801
1648446604.9554975,18,0.07582134008407593
1648446649.050113,19,0.08031874895095825
1648446693.9519236,20,0.07369642704725266
1648446738.52583,21,0.07685922086238861
1648446782.6634617,22,0.07513111084699631
1648446826.738972,23,0.07985518127679825
1648446871.5132222,24,0.08035848289728165
1648446915.7989779,25,0.0641656219959259
1648446959.7529635,26,0.07043355703353882
1648447004.3531249,27,0.07229220122098923
1648447049.179443,28,0.08067277073860168
1648447093.5601006,29,0.07205504924058914
1648447137.5996406,30,0.07195119559764862
1648447181.888333,31,0.07787654548883438
1648447227.4031086,32,0.07696884870529175
1648447271.5559256,33,0.08235456049442291
1648447315.4886258,34,0.07783598452806473
1648447360.1775367,35,0.08205294609069824
1648447404.8596666,36,0.07481011748313904
1648447449.5953984,37,0.0762723982334137
1648447494.118612,38,0.07581371814012527
1648447538.6560452,39,0.07903832942247391
1648447583.2935898,40,0.07636264711618423
1648447627.5384445,41,0.08951131254434586
1648447672.2542796,42,0.07183977216482162
1648447716.4999144,43,0.09013601392507553
1648447760.8361416,44,0.0805756226181984
1648447805.2132468,45,0.08207962661981583
1648447849.631298,46,0.07659270614385605
1648447893.884362,47,0.07166619598865509
1648447938.3908856,48,0.07362235337495804
1648447982.572816,49,0.0791177749633789
