Wall time,Step,Value
1634246123.2833602,0,1.2328693866729736
1634246156.070746,1,0.49737846851348877
1634246188.4808593,2,0.36513933539390564
1634246222.1098437,3,0.28794917464256287
1634246255.28255,4,0.24178795516490936
1634246286.1679783,5,0.23010097444057465
1634246322.1555786,6,0.19935134053230286
1634246355.1548333,7,0.1633441001176834
1634246388.1298058,8,0.14981870353221893
1634246422.0262628,9,0.14702481031417847
1634246454.4857981,10,0.14262698590755463
1634246489.6757755,11,0.12899644672870636
1634246522.5766447,12,0.12537164986133575
1634246553.7500741,13,0.13679851591587067
1634246588.9101813,14,0.1274494230747223
1634246621.8257763,15,0.13650205731391907
1634246654.6646135,16,0.1429552584886551
1634246687.8950782,17,0.12216480076313019
1634246719.1273448,18,0.12849296629428864
1634246754.0704067,19,0.13047532737255096
1634246786.5534759,20,0.12932376563549042
1634246817.3290377,21,0.13280346989631653
1634246850.6776204,22,0.12523628771305084
1634246884.687436,23,0.1309213787317276
1634246921.0153518,24,0.1302560567855835
1634246952.88185,25,0.12416283786296844
1634246983.018409,26,0.1201496496796608
1634247017.55706,27,0.12394854426383972
1634247050.1064105,28,0.1305290311574936
1634247082.7165682,29,0.12368515133857727
1634247115.6758845,30,0.11707606166601181
1634247147.1104314,31,0.134286031126976
1634247182.7895122,32,0.11670524626970291
1634247215.413588,33,0.1170707419514656
1634247246.8880723,34,0.11900754272937775
1634247279.7178135,35,0.12045736610889435
1634247312.3946204,36,0.12646766006946564
1634247346.981972,37,0.13814611732959747
1634247379.5816088,38,0.12356787919998169
1634247411.067824,39,0.12379321455955505
1634247448.8928902,40,0.11986339837312698
1634247481.0178852,41,0.13318012654781342
1634247513.558674,42,0.13163363933563232
1634247548.0324368,43,0.13113848865032196
1634247580.0399199,44,0.12482369691133499
1634247616.1018078,45,0.12781964242458344
1634247648.4069252,46,0.13330546021461487
1634247678.7365482,47,0.13227416574954987
1634247712.4779906,48,0.13222236931324005
1634247745.5351813,49,0.11964312195777893
