Wall time,Step,Value
1648435487.4451494,0,0.8882279396057129
1648435541.1503997,1,0.3094992935657501
1648435595.0193472,2,0.21234558522701263
1648435648.7956867,3,0.16725237667560577
1648435702.3576217,4,0.15585094690322876
1648435755.829056,5,0.13269828259944916
1648435809.4864504,6,0.10583574324846268
1648435863.8113918,7,0.07779140025377274
1648435917.8654425,8,0.08233802020549774
1648435971.960382,9,0.08244508504867554
1648436025.7474775,10,0.07572347670793533
1648436079.1625524,11,0.07500499486923218
1648436133.8655853,12,0.07275490462779999
1648436187.5573294,13,0.07981695979833603
1648436241.0663908,14,0.07274837791919708
1648436294.582195,15,0.07738304138183594
1648436348.0714276,16,0.07490193098783493
1648436402.017895,17,0.062277257442474365
1648436455.8861856,18,0.06455973535776138
1648436509.8283691,19,0.07399091869592667
1648436563.111558,20,0.06956462562084198
1648436617.0563266,21,0.06855692714452744
1648436670.884297,22,0.07271074503660202
1648436724.7485492,23,0.07354564219713211
1648436779.2180595,24,0.07266191393136978
1648436833.1157386,25,0.0738915205001831
1648436887.0806212,26,0.05608842521905899
1648436940.6554632,27,0.06638797372579575
1648436994.4160354,28,0.0716145932674408
1648437048.4464226,29,0.07263527065515518
1648437102.158582,30,0.06908945739269257
1648437156.0090346,31,0.05896878242492676
1648437209.9785905,32,0.06765488535165787
1648437263.8397176,33,0.06027396023273468
1648437317.7306712,34,0.07181917130947113
1648437371.8246949,35,0.0663251131772995
1648437425.664257,36,0.07318606972694397
1648437479.4474459,37,0.07904120534658432
1648437533.042693,38,0.06035725772380829
1648437587.0321672,39,0.07183489948511124
1648437640.6023116,40,0.0720081701874733
1648437694.2844474,41,0.06602061539888382
1648437748.440215,42,0.07332451641559601
1648437802.3926294,43,0.07436857372522354
1648437855.8590128,44,0.0715494155883789
1648437909.2635448,45,0.06353937834501266
1648437962.9453392,46,0.0700778141617775
1648438017.1435678,47,0.059026338160037994
1648438071.3199413,48,0.06686986237764359
1648438125.1240158,49,0.07575011253356934
