Wall time,Step,Value
1648448034.0595763,0,0.9851434230804443
1648448078.805469,1,0.35151171684265137
1648448123.2180886,2,0.2339295893907547
1648448167.9030707,3,0.18026046454906464
1648448211.9222875,4,0.15828250348567963
1648448256.3767834,5,0.13769643008708954
1648448300.8544858,6,0.10909166932106018
1648448346.1665137,7,0.0902717337012291
1648448390.7744832,8,0.09125500917434692
1648448435.6743002,9,0.09315536916255951
1648448480.1480618,10,0.08244096487760544
1648448524.5627182,11,0.07885846495628357
1648448570.0071735,12,0.08522158116102219
1648448614.4148731,13,0.09190641343593597
1648448658.6936207,14,0.08212130516767502
1648448703.1900296,15,0.08849526196718216
1648448747.5055664,16,0.08286839723587036
1648448792.25278,17,0.06669483333826065
1648448836.9627113,18,0.07273760437965393
1648448881.6367776,19,0.08123689889907837
1648448925.6692505,20,0.07299191504716873
1648448970.3754196,21,0.07456415891647339
1648449014.897102,22,0.08066650480031967
1648449059.6714675,23,0.08338204026222229
1648449104.6753452,24,0.08364494889974594
1648449149.2887585,25,0.07654697448015213
1648449194.049015,26,0.06501884013414383
1648449238.0851529,27,0.08154617249965668
1648449282.828948,28,0.08224284648895264
1648449327.6964357,29,0.07613878697156906
1648449372.301895,30,0.07753080129623413
1648449416.6512105,31,0.06378727406263351
1648449461.5500946,32,0.07108939439058304
1648449506.4555738,33,0.06447530537843704
1648449551.1373289,34,0.07864323258399963
1648449595.7384923,35,0.07491539418697357
1648449640.3102782,36,0.07982250303030014
1648449685.0071096,37,0.08748577535152435
1648449729.3998344,38,0.07088492065668106
1648449774.2396212,39,0.0731104239821434
1648449818.5574741,40,0.0761667788028717
1648449862.897547,41,0.06866849213838577
1648449907.3319728,42,0.08307476341724396
1648449951.9803607,43,0.07795443385839462
1648449996.0939615,44,0.08083520829677582
1648450040.4152586,45,0.06863466650247574
1648450085.0113716,46,0.07838630676269531
1648450130.1094806,47,0.06707954406738281
1648450175.1302292,48,0.07321210950613022
1648450219.760043,49,0.08589838445186615
