Wall time,Step,Value
1634241271.2964313,0,1.2381222248077393
1634241299.8224669,1,0.4879275858402252
1634241332.2722592,2,0.3664642870426178
1634241361.4907525,3,0.2935165762901306
1634241389.2589836,4,0.25859278440475464
1634241420.5070016,5,0.22806841135025024
1634241450.084084,6,0.20707058906555176
1634241478.6656637,7,0.15902940928936005
1634241513.0089219,8,0.1460220217704773
1634241543.3498273,9,0.14344879984855652
1634241572.2150013,10,0.12610140442848206
1634241604.0908072,11,0.12484521418809891
1634241634.3326147,12,0.13368162512779236
1634241664.5039449,13,0.11995666474103928
1634241696.4041667,14,0.12371327728033066
1634241725.8789816,15,0.13484634459018707
1634241756.3929799,16,0.13199269771575928
1634241788.3157935,17,0.11903825402259827
1634241818.985312,18,0.1383225917816162
1634241849.1264865,19,0.12684154510498047
1634241880.511105,20,0.12770232558250427
1634241910.295984,21,0.12206950038671494
1634241940.7392125,22,0.12501537799835205
1634241972.7251582,23,0.13628555834293365
1634242003.5444598,24,0.1243138462305069
1634242036.682306,25,0.119187131524086
1634242066.4737024,26,0.12453670054674149
1634242095.135176,27,0.12071551382541656
1634242127.6833744,28,0.12023847550153732
1634242158.0256534,29,0.11218894273042679
1634242186.8790185,30,0.12286746501922607
1634242219.4073076,31,0.11101505905389786
1634242249.1940277,32,0.11600148677825928
1634242278.3057158,33,0.1156180202960968
1634242312.1241577,34,0.12297379225492477
1634242341.87286,35,0.1257232129573822
1634242370.422725,36,0.12213023006916046
1634242404.3066332,37,0.1197984516620636
1634242433.9102519,38,0.12363799661397934
1634242462.7396724,39,0.12557674944400787
1634242493.9891827,40,0.11485180258750916
1634242523.1108162,41,0.1187107041478157
1634242551.1495988,42,0.1277790516614914
1634242583.799999,43,0.11025723069906235
1634242613.769217,44,0.12318546324968338
1634242644.194365,45,0.11602620035409927
1634242674.993528,46,0.12163223326206207
1634242704.847139,47,0.12054980546236038
1634242736.2718046,48,0.12552139163017273
1634242768.9648545,49,0.12052856385707855
