Wall time,Step,Value
1634399422.1516526,0,1.100454568862915
1634399551.9963746,1,0.3548588454723358
1634399681.5724666,2,0.2223464697599411
1634399810.5191798,3,0.1749456524848938
1634399939.9647105,4,0.14304888248443604
1634400068.7794373,5,0.12578442692756653
1634400199.1834211,6,0.10962771624326706
1634400328.755764,7,0.07613145560026169
1634400457.29249,8,0.0797174945473671
1634400588.3104186,9,0.08585547655820847
1634400717.465019,10,0.07029171288013458
1634400848.3069086,11,0.06348526477813721
1634400978.9306068,12,0.0665273442864418
1634401109.38292,13,0.07961291819810867
1634401238.1606722,14,0.07109446078538895
1634401367.2181802,15,0.07516816258430481
1634401497.6113534,16,0.07067600637674332
1634401626.9429114,17,0.05895668640732765
1634401756.6778042,18,0.06211721524596214
1634401887.0401673,19,0.07207290083169937
1634402015.6072612,20,0.06456795334815979
1634402145.7963562,21,0.06880676001310349
1634402275.134153,22,0.0688166692852974
1634402405.3906436,23,0.06811635941267014
1634402535.205024,24,0.06867247074842453
1634402666.3710873,25,0.06678467988967896
1634402795.763767,26,0.05675677955150604
1634402924.8941953,27,0.06358209252357483
1634403054.6424356,28,0.067115418612957
1634403184.3582044,29,0.0675501897931099
1634403313.3432887,30,0.0699068009853363
1634403443.042462,31,0.05470750853419304
1634403572.6408665,32,0.06345909088850021
1634403703.525788,33,0.05564925819635391
1634403832.6596608,34,0.06667767465114594
1634403964.4156587,35,0.06428848952054977
1634404094.1728709,36,0.06764436513185501
1634404224.6352918,37,0.0750061422586441
1634404353.8017766,38,0.06457473337650299
1634404482.9792247,39,0.06419811397790909
1634404612.4156387,40,0.06869745254516602
1634404742.1149342,41,0.057094790041446686
1634404871.4861457,42,0.0718015730381012
1634405000.4786246,43,0.0692843347787857
1634405129.0980415,44,0.06874199956655502
1634405259.0003111,45,0.05911341309547424
1634405388.1543274,46,0.06441228836774826
1634405517.9986174,47,0.053764548152685165
1634405647.631605,48,0.05975982919335365
1634405776.070275,49,0.07307039201259613
