Wall time,Step,Value
1634392915.067749,0,1.093775987625122
1634393044.6258128,1,0.3260502517223358
1634393174.924726,2,0.2131182849407196
1634393304.6941922,3,0.1646997183561325
1634393436.4748266,4,0.1487518846988678
1634393566.3781083,5,0.11408038437366486
1634393696.7655551,6,0.10864853113889694
1634393826.6315203,7,0.08559530973434448
1634393957.6836586,8,0.07984868437051773
1634394087.5154583,9,0.08351943641901016
1634394215.989694,10,0.06639113277196884
1634394347.4214487,11,0.07490932941436768
1634394477.5950263,12,0.06413158774375916
1634394605.9529152,13,0.0665590837597847
1634394734.2011676,14,0.06394758075475693
1634394862.6316504,15,0.06816329807043076
1634394993.2885995,16,0.05983203276991844
1634395121.399501,17,0.0596461147069931
1634395252.3044107,18,0.06289676576852798
1634395382.5538065,19,0.06356684863567352
1634395512.305232,20,0.06186578795313835
1634395642.666055,21,0.05820111930370331
1634395772.4008377,22,0.06283778697252274
1634395903.68244,23,0.05952129140496254
1634396032.3795922,24,0.06662307679653168
1634396162.5560384,25,0.05210485681891441
1634396290.8655865,26,0.058976635336875916
1634396419.619512,27,0.062045156955718994
1634396549.6718962,28,0.06275128573179245
1634396678.6948433,29,0.05686454847455025
1634396808.4781792,30,0.062444642186164856
1634396937.2936456,31,0.0636274516582489
1634397066.4859147,32,0.06726758927106857
1634397198.3217459,33,0.0716545432806015
1634397328.009428,34,0.06568259745836258
1634397459.1602046,35,0.061162784695625305
1634397589.8099277,36,0.05841207504272461
1634397721.2591212,37,0.06822622567415237
1634397851.6281598,38,0.06312322616577148
1634397981.1489065,39,0.06444741785526276
1634398112.7477899,40,0.06466788053512573
1634398242.034668,41,0.07452750205993652
1634398374.1711888,42,0.0602298229932785
1634398503.686824,43,0.07317931205034256
1634398632.073919,44,0.06272326409816742
1634398761.765621,45,0.06264607608318329
1634398890.6019647,46,0.06406919658184052
1634399021.8398411,47,0.056294795125722885
1634399151.2821875,48,0.06071864068508148
1634399281.3839626,49,0.06334207952022552
