Wall time,Step,Value
1648490941.804137,0,0.8467088341712952
1648491077.2778769,1,0.27136602997779846
1648491212.8143284,2,0.17075511813163757
1648491348.2030823,3,0.13756178319454193
1648491483.2340477,4,0.1175139918923378
1648491618.217742,5,0.10655871778726578
1648491753.4581785,6,0.08945799618959427
1648491889.2323909,7,0.06368780136108398
1648492024.5370727,8,0.0641002431511879
1648492159.6567576,9,0.06969806551933289
1648492295.1921675,10,0.06282223016023636
1648492430.387049,11,0.058148544281721115
1648492566.529633,12,0.05646110698580742
1648492701.9761317,13,0.06744996458292007
1648492836.5659919,14,0.06356362253427505
1648492971.962048,15,0.06547694653272629
1648493107.3757315,16,0.06268731504678726
1648493242.958296,17,0.052465926855802536
1648493378.195821,18,0.05063342675566673
1648493513.817865,19,0.05811101198196411
1648493649.031138,20,0.056001558899879456
1648493784.0612323,21,0.06021590158343315
1648493919.8259382,22,0.063985675573349
1648494055.0966346,23,0.06236342713236809
1648494191.055734,24,0.06534083187580109
1648494326.6001768,25,0.056779634207487106
1648494462.1640594,26,0.04761394113302231
1648494597.7003582,27,0.06079772859811783
1648494733.175723,28,0.05676822364330292
1648494869.0271242,29,0.05828496441245079
1648495003.9203653,30,0.055449776351451874
1648495139.1833847,31,0.045093655586242676
1648495274.8812027,32,0.05539482459425926
1648495410.5401294,33,0.04767560586333275
1648495545.7891748,34,0.05454743653535843
1648495681.2206268,35,0.054121728986501694
1648495816.9846754,36,0.05678535997867584
1648495951.9623756,37,0.06365389376878738
1648496087.3468132,38,0.05223897099494934
1648496223.1748667,39,0.05402106046676636
1648496358.3498085,40,0.05863747000694275
1648496493.6488292,41,0.048727620393037796
1648496629.7467692,42,0.060057613998651505
1648496765.0735302,43,0.06110310181975365
1648496900.068695,44,0.05916395038366318
1648497034.5082543,45,0.04564473405480385
1648497169.2335472,46,0.05779034271836281
1648497304.5371528,47,0.048126596957445145
1648497440.3960547,48,0.053416721522808075
1648497575.2798095,49,0.0661473497748375
