Wall time,Step,Value
1648459299.1532815,0,0.8299207091331482
1648459389.0758305,1,0.25387510657310486
1648459479.3193173,2,0.16594430804252625
1648459569.2387643,3,0.1418353170156479
1648459659.35775,4,0.1279277801513672
1648459749.5985742,5,0.10453382134437561
1648459839.1953938,6,0.09063615649938583
1648459929.6683698,7,0.07803389430046082
1648460019.910745,8,0.07157786190509796
1648460110.0980668,9,0.07344349473714828
1648460200.4649444,10,0.0640164166688919
1648460291.2507038,11,0.06789599359035492
1648460381.612816,12,0.05977264419198036
1648460471.8472986,13,0.06093227118253708
1648460561.9539173,14,0.059845633804798126
1648460652.381905,15,0.05986381322145462
1648460742.7096412,16,0.054846640676259995
1648460832.5689385,17,0.05209822952747345
1648460922.6609166,18,0.05712270364165306
1648461013.1148806,19,0.058567434549331665
1648461103.356239,20,0.06275680661201477
1648461193.3217244,21,0.053309984505176544
1648461283.3839293,22,0.05587639659643173
1648461373.3679593,23,0.057370636612176895
1648461463.4727495,24,0.0631825402379036
1648461553.3590686,25,0.050107501447200775
1648461643.2803664,26,0.05699543654918671
1648461733.4980505,27,0.0565449595451355
1648461824.071058,28,0.05934438481926918
1648461914.307545,29,0.0541301853954792
1648462005.0134196,30,0.052014466375112534
1648462095.0275273,31,0.060096364468336105
1648462185.8082452,32,0.06246105208992958
1648462275.8966706,33,0.06655973941087723
1648462365.7446196,34,0.06255992501974106
1648462455.746244,35,0.06123361736536026
1648462546.3929412,36,0.05899960175156593
1648462636.1144447,37,0.060739122331142426
1648462726.2979617,38,0.06479240953922272
1648462816.6517022,39,0.061401449143886566
1648462907.438145,40,0.058849185705184937
1648462997.4874563,41,0.06873375177383423
1648463088.0153174,42,0.05102568492293358
1648463177.8433452,43,0.06878099590539932
1648463267.6802764,44,0.0627276748418808
1648463358.1402748,45,0.0631408542394638
1648463447.8644545,46,0.06024155765771866
1648463537.9263113,47,0.05272333696484566
1648463628.2447288,48,0.05442515015602112
1648463717.8661315,49,0.0563298836350441
