Wall time,Step,Value
1648412961.8939445,0,1.0206470489501953
1648413000.0588725,1,0.3551059663295746
1648413038.4664643,2,0.24113020300865173
1648413076.7596848,3,0.20169036090373993
1648413114.947593,4,0.1859016716480255
1648413153.3128364,5,0.16323167085647583
1648413191.4037898,6,0.13981439173221588
1648413230.104554,7,0.11884425580501556
1648413268.4374938,8,0.10954872518777847
1648413307.119943,9,0.11787302047014236
1648413345.2438993,10,0.09554966539144516
1648413384.1023383,11,0.10705962032079697
1648413422.2693114,12,0.09321612119674683
1648413460.9182172,13,0.09047138690948486
1648413499.5027957,14,0.09928903728723526
1648413537.682571,15,0.09164595603942871
1648413576.654536,16,0.0848376601934433
1648413615.02144,17,0.08697786182165146
1648413653.2469575,18,0.09097859263420105
1648413691.4526951,19,0.08815444260835648
1648413730.04994,20,0.0897449404001236
1648413768.5795898,21,0.09209271520376205
1648413806.6374059,22,0.08376724272966385
1648413844.7533402,23,0.08819323778152466
1648413883.113178,24,0.09255296736955643
1648413921.4046729,25,0.08050477504730225
1648413959.2284384,26,0.08982140570878983
1648413997.7587743,27,0.08603762090206146
1648414036.6216543,28,0.09127775579690933
1648414075.0422063,29,0.08264203369617462
1648414113.1526008,30,0.09373283386230469
1648414151.3879895,31,0.09457224607467651
1648414190.6721227,32,0.0888347402215004
1648414228.902778,33,0.09580931067466736
1648414266.9045825,34,0.09026364237070084
1648414305.5396295,35,0.09339957684278488
1648414344.0172684,36,0.08832301944494247
1648414382.50158,37,0.09191185235977173
1648414420.9104917,38,0.08897684514522552
1648414459.3113468,39,0.09650737792253494
1648414497.6570318,40,0.09027513116598129
1648414535.764851,41,0.10605359822511673
1648414574.4329116,42,0.08939119428396225
1648414612.5998807,43,0.10696147382259369
1648414651.0061452,44,0.09757805615663528
1648414689.0055435,45,0.09825560450553894
1648414727.2347243,46,0.09201621264219284
1648414765.3252506,47,0.08302376419305801
1648414803.5811229,48,0.08787498623132706
1648414841.5143955,49,0.09126090258359909
