Wall time,Step,Value
1634436072.9914665,0,1.0772838592529297
1634436162.911211,1,0.3497319519519806
1634436253.0639915,2,0.2303927093744278
1634436336.8490756,3,0.19671538472175598
1634436424.4155061,4,0.14627912640571594
1634436516.8842008,5,0.13004465401172638
1634436608.853632,6,0.10363613814115524
1634436696.7877457,7,0.10465313494205475
1634436782.2393742,8,0.0811227411031723
1634436873.2418258,9,0.08432421088218689
1634436961.5595543,10,0.08134060353040695
1634437053.5834975,11,0.08067917078733444
1634437139.8168914,12,0.06958552449941635
1634437231.228506,13,0.06617570668458939
1634437321.8346133,14,0.07972314953804016
1634437412.5509624,15,0.06983533501625061
1634437499.3001003,16,0.06850429624319077
1634437586.4107034,17,0.07517904043197632
1634437677.659318,18,0.0658487007021904
1634437771.0230346,19,0.06996498256921768
1634437861.0746784,20,0.07049114257097244
1634437953.0888577,21,0.07358817756175995
1634438040.6683018,22,0.07246500253677368
1634438128.3234289,23,0.06774703413248062
1634438216.9395094,24,0.07428736239671707
1634438306.8656585,25,0.07530131191015244
1634438399.548667,26,0.07047873735427856
1634438487.4799964,27,0.07607325166463852
1634438574.168481,28,0.0703149363398552
1634438661.1010828,29,0.05849875509738922
1634438750.747901,30,0.06654883921146393
1634438837.3084419,31,0.0612914152443409
1634438930.9147606,32,0.07470884919166565
1634439021.4416082,33,0.07143180817365646
1634439111.7472377,34,0.07992107421159744
1634439195.3665247,35,0.0717957466840744
1634439280.7554836,36,0.0714295282959938
1634439370.865492,37,0.07407713681459427
1634439457.549299,38,0.06778807193040848
1634439549.593639,39,0.07083939760923386
1634439639.5334656,40,0.06333902478218079
1634439732.0197554,41,0.06366037577390671
1634439817.8605466,42,0.07634612172842026
1634439906.085537,43,0.06856577843427658
1634439995.4545896,44,0.0785486176609993
1634440089.2782848,45,0.05841470882296562
1634440179.662931,46,0.0680835023522377
1634440269.5089047,47,0.07643537223339081
1634440353.0797846,48,0.0692434161901474
1634440438.5849497,49,0.07559879124164581
