Wall time,Step,Value
1648432793.342813,0,0.917133092880249
1648432846.7004619,1,0.29082635045051575
1648432900.6090899,2,0.20170795917510986
1648432954.0483294,3,0.16570326685905457
1648433007.4312263,4,0.16105252504348755
1648433061.2013154,5,0.13178807497024536
1648433114.6202788,6,0.10940089821815491
1648433168.5342622,7,0.09560024738311768
1648433222.3166387,8,0.08334409445524216
1648433276.235951,9,0.08969864249229431
1648433329.8376222,10,0.0746220275759697
1648433384.3012528,11,0.07666610926389694
1648433438.0554576,12,0.06814967095851898
1648433491.928567,13,0.07046282291412354
1648433546.033826,14,0.07036851346492767
1648433599.4832299,15,0.07364637404680252
1648433653.7176764,16,0.06493157148361206
1648433707.1404815,17,0.06492726504802704
1648433760.9213622,18,0.07059662789106369
1648433814.574359,19,0.06965113431215286
1648433868.6401186,20,0.0684310644865036
1648433922.2392926,21,0.0652838870882988
1648433975.9774723,22,0.06576927751302719
1648434029.327815,23,0.06939230859279633
1648434082.9671345,24,0.07227397710084915
1648434136.6484292,25,0.059077512472867966
1648434189.9722993,26,0.06192835792899132
1648434243.7497184,27,0.06449098140001297
1648434297.766244,28,0.07040485739707947
1648434351.384708,29,0.06584330648183823
1648434405.101131,30,0.0669696107506752
1648434458.6611276,31,0.07083819806575775
1648434513.4648166,32,0.07097936421632767
1648434567.133375,33,0.07290221005678177
1648434620.3734653,34,0.07396412640810013
1648434674.2942717,35,0.07030362635850906
1648434728.2251806,36,0.06632982939481735
1648434782.0999112,37,0.07734901458024979
1648434835.7869692,38,0.07147100567817688
1648434889.6469562,39,0.07396920770406723
1648434943.637255,40,0.07118876278400421
1648434997.3020396,41,0.07820353657007217
1648435051.3376548,42,0.06615360826253891
1648435104.8624933,43,0.07928936928510666
1648435158.4359388,44,0.07232216745615005
1648435212.119544,45,0.07498882710933685
1648435265.749282,46,0.06900545209646225
1648435319.1761637,47,0.061416640877723694
1648435372.952959,48,0.06572863459587097
1648435426.5479271,49,0.06719272583723068
