Wall time,Step,Value
1648468331.147469,0,0.7438951730728149
1648468421.2493818,1,0.9204883575439453
1648468510.7208235,2,0.9332936406135559
1648468600.818251,3,0.950268030166626
1648468690.80933,4,0.9636688232421875
1648468780.9806845,5,0.9597975015640259
1648468870.9487731,6,0.9702203869819641
1648468961.6586761,7,0.9714115262031555
1648469051.957197,8,0.9740917086601257
1648469142.159159,9,0.9773674607276917
1648469232.406947,10,0.9752829074859619
1648469323.0816145,11,0.9755806922912598
1648469413.3548453,12,0.9830256104469299
1648469503.0926003,13,0.9731983542442322
1648469593.189155,14,0.9791542291641235
1648469683.218143,15,0.9758784770965576
1648469773.0086353,16,0.9752829074859619
1648469862.864766,17,0.97826087474823
1648469952.6872494,18,0.9791542291641235
1648470042.775194,19,0.9809410572052002
1648470132.5911384,20,0.9794520735740662
1648470223.0517564,21,0.97826087474823
1648470313.9083169,22,0.9806432127952576
1648470404.300777,23,0.979749858379364
1648470494.5526254,24,0.9779630899429321
1648470583.8713515,25,0.97826087474823
1648470673.6142192,26,0.97826087474823
1648470764.0915787,27,0.9800476431846619
1648470854.5030296,28,0.9788564443588257
1648470944.4414752,29,0.9809410572052002
1648471034.6332686,30,0.9809410572052002
1648471125.222311,31,0.9749851226806641
1648471216.0641491,32,0.9836211800575256
1648471305.9689708,33,0.981238842010498
1648471395.930558,34,0.9809410572052002
1648471485.8995996,35,0.9815366268157959
1648471576.556369,36,0.9779630899429321
1648471666.6786869,37,0.9737939238548279
1648471756.664727,38,0.9821321964263916
1648471846.6730528,39,0.9818344116210938
1648471937.0574367,40,0.9794520735740662
1648472026.5851297,41,0.9779630899429321
1648472116.4610188,42,0.979749858379364
1648472206.3987842,43,0.9785586595535278
1648472296.0379348,44,0.9800476431846619
1648472386.1453307,45,0.9818344116210938
1648472476.1266522,46,0.9764741063117981
1648472566.2130437,47,0.9800476431846619
1648472655.9377508,48,0.9731983542442322
1648472745.9638624,49,0.9788564443588257
