Wall time,Step,Value
1648428207.1714282,0,0.711137592792511
1648428244.7545633,1,0.9053007960319519
1648428281.8998952,2,0.93001788854599
1648428319.104257,3,0.9368671774864197
1648428356.8065946,4,0.9526503682136536
1648428393.6822174,5,0.9583085179328918
1648428431.6745224,6,0.9651578068733215
1648428469.1462202,7,0.962775468826294
1648428506.4209142,8,0.9729005098342896
1648428543.7992914,9,0.9723049402236938
1648428580.8452222,10,0.9755806922912598
1648428617.9652317,11,0.972007155418396
1648428655.0532694,12,0.9761763215065002
1648428691.969103,13,0.972007155418396
1648428729.3193893,14,0.9746873378753662
1648428766.3634589,15,0.970518171787262
1648428804.3048015,16,0.9764741063117981
1648428841.4974644,17,0.97349613904953
1648428878.7419987,18,0.9779630899429321
1648428916.5283363,19,0.97349613904953
1648428953.8526669,20,0.9723049402236938
1648428991.2402368,21,0.9723049402236938
1648429028.6447372,22,0.9770696759223938
1648429066.4304497,23,0.9764741063117981
1648429103.7147555,24,0.9717093706130981
1648429140.9164782,25,0.9758784770965576
1648429178.5652473,26,0.976771891117096
1648429216.1109998,27,0.9726027250289917
1648429253.3087604,28,0.9737939238548279
1648429291.1685858,29,0.979749858379364
1648429328.080511,30,0.9761763215065002
1648429365.3265743,31,0.9827278256416321
1648429403.201116,32,0.97826087474823
1648429440.9377036,33,0.9743894934654236
1648429478.2699509,34,0.9773674607276917
1648429515.706808,35,0.9764741063117981
1648429552.4675562,36,0.9761763215065002
1648429589.553644,37,0.9708159565925598
1648429626.7427943,38,0.976771891117096
1648429664.3383656,39,0.972007155418396
1648429701.4212692,40,0.9791542291641235
1648429738.4383578,41,0.9752829074859619
1648429775.84643,42,0.9729005098342896
1648429812.9006658,43,0.9776653051376343
1648429850.0958056,44,0.972007155418396
1648429887.1131933,45,0.9755806922912598
1648429924.4124684,46,0.9758784770965576
1648429961.9767835,47,0.9770696759223938
1648429998.9890287,48,0.9731983542442322
1648430036.276955,49,0.9761763215065002
