Wall time,Step,Value
1634241271.296726,0,0.6337105631828308
1634241299.8227131,1,0.8606313467025757
1634241332.2724571,2,0.8933889269828796
1634241361.4909866,3,0.9130434989929199
1634241389.2592,4,0.9154258370399475
1634241420.5072331,5,0.9276354908943176
1634241450.0842972,6,0.9344848394393921
1634241478.6659095,7,0.953245997428894
1634241513.0091546,8,0.9562239646911621
1634241543.350041,9,0.9544371366500854
1634241572.2153091,10,0.9589040875434875
1634241604.0909178,11,0.9615842700004578
1634241634.3328292,12,0.9609887003898621
1634241664.5041828,13,0.967242419719696
1634241696.4043758,14,0.9636688232421875
1634241725.8792455,15,0.9603930711746216
1634241756.393193,16,0.9586063027381897
1634241788.3160594,17,0.9645622372627258
1634241818.9855514,18,0.9609887003898621
1634241849.1267319,19,0.9603930711746216
1634241880.5113637,20,0.959499716758728
1634241910.2961597,21,0.9669446349143982
1634241940.739413,22,0.9606909155845642
1634241972.7253509,23,0.958010733127594
1634242003.5447068,24,0.964264452457428
1634242036.6825182,25,0.962775468826294
1634242066.473935,26,0.9633710384368896
1634242095.135423,27,0.9654556512832642
1634242127.6835344,28,0.9630732536315918
1634242158.0258665,29,0.9678379893302917
1634242186.879192,30,0.9651578068733215
1634242219.4075105,31,0.9690291881561279
1634242249.194265,32,0.9678379893302917
1634242278.3059075,33,0.9669446349143982
1634242312.124382,34,0.959499716758728
1634242341.8730874,35,0.9612864851951599
1634242370.4230711,36,0.9621798396110535
1634242404.30691,37,0.9636688232421875
1634242433.9104476,38,0.9636688232421875
1634242462.7399426,39,0.9606909155845642
1634242493.9894161,40,0.9663490056991577
1634242523.1110048,41,0.9651578068733215
1634242551.149944,42,0.9603930711746216
1634242583.800204,43,0.967242419719696
1634242613.7694938,44,0.9651578068733215
1634242644.1946583,45,0.964264452457428
1634242674.993762,46,0.9636688232421875
1634242704.847363,47,0.9663490056991577
1634242736.2720177,48,0.9603930711746216
1634242768.965063,49,0.9618820548057556
