Wall time,Step,Value
1648412961.8941545,0,0.6837403178215027
1648413000.059075,1,0.8930911421775818
1648413038.4667146,2,0.9240619540214539
1648413076.7598512,3,0.9359738230705261
1648413114.9477718,4,0.9416319131851196
1648413153.3130734,5,0.9511613845825195
1648413191.4039717,6,0.9523525834083557
1648413230.1048298,7,0.9624776840209961
1648413268.4377508,8,0.9678379893302917
1648413307.1201131,9,0.9600952863693237
1648413345.2441032,10,0.9684336185455322
1648413384.1025355,11,0.9633710384368896
1648413422.2695825,12,0.9726027250289917
1648413460.9184465,13,0.9723049402236938
1648413499.5029764,14,0.9699226021766663
1648413537.682784,15,0.970518171787262
1648413576.6547017,16,0.972007155418396
1648413615.021614,17,0.9723049402236938
1648413653.2472181,18,0.9702203869819641
1648413691.4528935,19,0.972007155418396
1648413730.0501711,20,0.9723049402236938
1648413768.579783,21,0.9729005098342896
1648413806.637586,22,0.9743894934654236
1648413844.7535071,23,0.9731983542442322
1648413883.1133862,24,0.972007155418396
1648413921.4048595,25,0.97826087474823
1648413959.2286477,26,0.9711137413978577
1648413997.7589564,27,0.9714115262031555
1648414036.6219277,28,0.970518171787262
1648414075.042491,29,0.9731983542442322
1648414113.152772,30,0.9681357741355896
1648414151.388185,31,0.972007155418396
1648414190.6722836,32,0.9729005098342896
1648414228.9029324,33,0.9681357741355896
1648414266.9047544,34,0.9726027250289917
1648414305.5398393,35,0.9690291881561279
1648414344.0174522,36,0.9731983542442322
1648414382.501819,37,0.9731983542442322
1648414420.9107332,38,0.9723049402236938
1648414459.3115575,39,0.9684336185455322
1648414497.6572495,40,0.9726027250289917
1648414535.765041,41,0.9684336185455322
1648414574.4331033,42,0.9743894934654236
1648414612.60005,43,0.964264452457428
1648414651.0063481,44,0.9684336185455322
1648414689.0057604,45,0.9669446349143982
1648414727.2349267,46,0.970518171787262
1648414765.3254733,47,0.9758784770965576
1648414803.581331,48,0.9726027250289917
1648414841.5145993,49,0.9714115262031555
