Wall time,Step,Value
1648095000.7808716,0,0.6804645657539368
1648095077.340838,1,0.9044073820114136
1648095153.6624413,2,0.9419296979904175
1648095229.9648688,3,0.9449076652526855
1648095306.2799208,4,0.9559261202812195
1648095382.2109776,5,0.9630732536315918
1648095458.2919862,6,0.9702203869819641
1648095534.6922085,7,0.9678379893302917
1648095611.257837,8,0.9791542291641235
1648095687.3802483,9,0.9791542291641235
1648095763.4441154,10,0.9818344116210938
1648095839.5372298,11,0.9770696759223938
1648095915.5415814,12,0.981238842010498
1648095991.750016,13,0.9824300408363342
1648096067.7625725,14,0.9785586595535278
1648096143.6519682,15,0.979749858379364
1648096220.2479901,16,0.9839190244674683
1648096296.6656754,17,0.9800476431846619
1648096372.958342,18,0.9863013625144958
1648096449.654512,19,0.979749858379364
1648096525.8500493,20,0.9827278256416321
1648096602.0129907,21,0.9791542291641235
1648096678.335398,22,0.981238842010498
1648096754.4027538,23,0.9842168092727661
1648096830.8422236,24,0.9788564443588257
1648096907.033126,25,0.9806432127952576
1648096983.465045,26,0.9830256104469299
1648097060.1787171,27,0.979749858379364
1648097136.2136903,28,0.9806432127952576
1648097212.517617,29,0.9848123788833618
1648097288.4467905,30,0.9800476431846619
1648097364.7058425,31,0.984514594078064
1648097441.1742167,32,0.979749858379364
1648097517.778058,33,0.981238842010498
1648097594.0448446,34,0.9785586595535278
1648097670.424302,35,0.9800476431846619
1648097746.5696855,36,0.9815366268157959
1648097822.8214133,37,0.9788564443588257
1648097899.2562652,38,0.9818344116210938
1648097975.3181117,39,0.9800476431846619
1648098051.2801445,40,0.9794520735740662
1648098127.3634353,41,0.9848123788833618
1648098204.0027416,42,0.9800476431846619
1648098280.3713524,43,0.9815366268157959
1648098356.1987088,44,0.9776653051376343
1648098432.511391,45,0.9863013625144958
1648098508.583671,46,0.979749858379364
1648098584.847741,47,0.979749858379364
1648098661.2196338,48,0.9830256104469299
1648098737.3033113,49,0.981238842010498
