Wall time,Step,Value
1648418760.7618577,0,0.7060750722885132
1648418799.680085,1,0.8921977281570435
1648418837.9523482,2,0.9240619540214539
1648418876.1078303,3,0.928528904914856
1648418914.9862516,4,0.9487790465354919
1648418953.1152723,5,0.9472900629043579
1648418992.2854507,6,0.9568195343017578
1648419030.963579,7,0.9603930711746216
1648419069.3315167,8,0.9699226021766663
1648419107.8767147,9,0.9654556512832642
1648419146.1292117,10,0.9743894934654236
1648419184.5285108,11,0.9660512208938599
1648419222.7864943,12,0.9761763215065002
1648419260.8426905,13,0.9702203869819641
1648419299.3626401,14,0.9684336185455322
1648419337.621453,15,0.9723049402236938
1648419376.5651896,16,0.972007155418396
1648419414.9056373,17,0.9711137413978577
1648419453.2880306,18,0.9714115262031555
1648419492.1964908,19,0.9696247577667236
1648419530.7740426,20,0.9693269729614258
1648419569.0710394,21,0.9711137413978577
1648419607.525097,22,0.9711137413978577
1648419646.563106,23,0.9755806922912598
1648419684.9519627,24,0.9690291881561279
1648419723.2206085,25,0.9731983542442322
1648419761.9472194,26,0.9714115262031555
1648419800.6220646,27,0.9681357741355896
1648419838.945188,28,0.9684336185455322
1648419877.8929555,29,0.9764741063117981
1648419915.9674048,30,0.9723049402236938
1648419954.369231,31,0.9758784770965576
1648419993.3233645,32,0.9717093706130981
1648420032.2095017,33,0.972007155418396
1648420070.5750964,34,0.9711137413978577
1648420109.1193204,35,0.9714115262031555
1648420146.974974,36,0.9731983542442322
1648420185.356356,37,0.9699226021766663
1648420223.8721764,38,0.9729005098342896
1648420262.5735848,39,0.9699226021766663
1648420301.0467205,40,0.9755806922912598
1648420339.308931,41,0.9711137413978577
1648420377.9860725,42,0.9696247577667236
1648420416.103168,43,0.9723049402236938
1648420454.4138343,44,0.9702203869819641
1648420492.6086476,45,0.9764741063117981
1648420531.17727,46,0.9726027250289917
1648420570.037701,47,0.970518171787262
1648420608.0873995,48,0.9708159565925598
1648420646.6580942,49,0.9761763215065002
