Wall time,Step,Value
1634431642.591869,0,0.6771888136863708
1634431730.5849583,1,0.8933889269828796
1634431819.0751617,2,0.9204883575439453
1634431903.7501798,3,0.9368671774864197
1634431992.4632514,4,0.9541393518447876
1634432081.0409226,5,0.9508635997772217
1634432169.9948745,6,0.9612864851951599
1634432257.036676,7,0.9666467905044556
1634432349.5585413,8,0.9702203869819641
1634432436.0560722,9,0.9737939238548279
1634432523.0478969,10,0.9696247577667236
1634432615.3330252,11,0.9752829074859619
1634432702.5001147,12,0.9785586595535278
1634432790.1670938,13,0.9729005098342896
1634432879.8249536,14,0.979749858379364
1634432973.3380105,15,0.9723049402236938
1634433064.1624153,16,0.9711137413978577
1634433154.0665238,17,0.9755806922912598
1634433237.1076686,18,0.976771891117096
1634433322.2795935,19,0.979749858379364
1634433416.3332212,20,0.9770696759223938
1634433509.920868,21,0.9761763215065002
1634433598.3056555,22,0.9758784770965576
1634433685.4860384,23,0.9773674607276917
1634433774.4537983,24,0.976771891117096
1634433857.4179318,25,0.9788564443588257
1634433941.9978905,26,0.9776653051376343
1634434031.928863,27,0.9761763215065002
1634434118.1516554,28,0.9776653051376343
1634434211.0885174,29,0.9791542291641235
1634434301.8686774,30,0.9761763215065002
1634434392.4886909,31,0.9723049402236938
1634434476.3709335,32,0.9770696759223938
1634434561.8829882,33,0.9791542291641235
1634434650.991203,34,0.9776653051376343
1634434737.758112,35,0.9785586595535278
1634434826.825959,36,0.9776653051376343
1634434914.7640724,37,0.9696247577667236
1634435005.6538067,38,0.9761763215065002
1634435095.8977025,39,0.9770696759223938
1634435179.055214,40,0.9770696759223938
1634435263.2653816,41,0.9764741063117981
1634435352.1071842,42,0.9770696759223938
1634435439.2653995,43,0.9740917086601257
1634435530.50963,44,0.9761763215065002
1634435623.0792828,45,0.9776653051376343
1634435712.1072748,46,0.9746873378753662
1634435798.0454352,47,0.9752829074859619
1634435883.6666882,48,0.9726027250289917
1634435969.3138463,49,0.9779630899429321
