Wall time,Step,Value
1634247790.3038414,0,0.6155449748039246
1634247823.4052527,1,0.8549731969833374
1634247853.880047,2,0.902025043964386
1634247886.1161158,3,0.9157236218452454
1634247918.6418145,4,0.9324002265930176
1634247952.8268769,5,0.9404407143592834
1634247986.717269,6,0.9458010792732239
1634248018.4468236,7,0.9446098804473877
1634248056.0271027,8,0.958010733127594
1634248089.0922859,9,0.9609887003898621
1634248121.8559368,10,0.9663490056991577
1634248154.4933057,11,0.9654556512832642
1634248184.275477,12,0.9675402045249939
1634248213.7061105,13,0.9651578068733215
1634248244.625181,14,0.9618820548057556
1634248273.780442,15,0.9648600220680237
1634248307.9577239,16,0.9630732536315918
1634248338.2826211,17,0.9600952863693237
1634248368.5218763,18,0.9675402045249939
1634248398.811051,19,0.9630732536315918
1634248428.4310024,20,0.9666467905044556
1634248461.7361133,21,0.9624776840209961
1634248491.4805772,22,0.962775468826294
1634248522.452911,23,0.9633710384368896
1634248552.731405,24,0.9609887003898621
1634248581.9060225,25,0.967242419719696
1634248614.8902893,26,0.9666467905044556
1634248648.4385316,27,0.959499716758728
1634248678.6673114,28,0.964264452457428
1634248709.3628137,29,0.9675402045249939
1634248739.087608,30,0.9702203869819641
1634248771.5493448,31,0.9690291881561279
1634248803.1978002,32,0.9630732536315918
1634248833.7456832,33,0.9666467905044556
1634248863.1903498,34,0.9648600220680237
1634248893.9429946,35,0.965753436088562
1634248923.4416714,36,0.9666467905044556
1634248958.1653118,37,0.9678379893302917
1634248988.0438278,38,0.9660512208938599
1634249019.2391453,39,0.9621798396110535
1634249049.0062616,40,0.9666467905044556
1634249078.5863633,41,0.9636688232421875
1634249113.8906257,42,0.9648600220680237
1634249144.0750241,43,0.967242419719696
1634249173.9787447,44,0.9612864851951599
1634249204.405298,45,0.9696247577667236
1634249233.626207,46,0.9633710384368896
1634249268.4319317,47,0.9663490056991577
1634249298.2580557,48,0.9639666676521301
1634249328.512253,49,0.9699226021766663
