Wall time,Step,Value
1634418876.1637394,0,0.6801667809486389
1634418961.6829624,1,0.90827876329422
1634419048.116861,2,0.9276354908943176
1634419134.235322,3,0.9437165260314941
1634419218.1393592,4,0.95175701379776
1634419303.0331013,5,0.9499702453613281
1634419385.9080043,6,0.9630732536315918
1634419469.55404,7,0.9663490056991577
1634419554.7282288,8,0.9729005098342896
1634419640.2148898,9,0.9723049402236938
1634419724.223693,10,0.9779630899429321
1634419809.2043452,11,0.9800476431846619
1634419894.300908,12,0.9755806922912598
1634419979.6680202,13,0.9791542291641235
1634420064.5115364,14,0.9788564443588257
1634420150.765179,15,0.9752829074859619
1634420232.5651116,16,0.979749858379364
1634420316.1617188,17,0.9818344116210938
1634420402.6754694,18,0.9776653051376343
1634420487.846965,19,0.9803454279899597
1634420570.917057,20,0.9761763215065002
1634420654.794465,21,0.979749858379364
1634420742.1400168,22,0.9791542291641235
1634420827.2735744,23,0.9749851226806641
1634420912.479921,24,0.9809410572052002
1634420998.0413947,25,0.9788564443588257
1634421081.0601017,26,0.9794520735740662
1634421164.6686804,27,0.9815366268157959
1634421250.8795052,28,0.97826087474823
1634421333.2033842,29,0.981238842010498
1634421416.4695847,30,0.9800476431846619
1634421502.6024494,31,0.9800476431846619
1634421586.695397,32,0.9779630899429321
1634421670.0820796,33,0.9779630899429321
1634421755.2989497,34,0.9779630899429321
1634421842.2099838,35,0.9803454279899597
1634421926.1460488,36,0.9788564443588257
1634422011.289202,37,0.9791542291641235
1634422095.843665,38,0.9803454279899597
1634422180.5945861,39,0.9764741063117981
1634422265.8142266,40,0.9824300408363342
1634422351.3677537,41,0.9788564443588257
1634422433.9359171,42,0.9794520735740662
1634422517.5371568,43,0.9818344116210938
1634422603.631176,44,0.9794520735740662
1634422690.4386415,45,0.979749858379364
1634422773.206196,46,0.9818344116210938
1634422858.931445,47,0.9779630899429321
1634422944.0552664,48,0.9755806922912598
1634423027.83891,49,0.9770696759223938
