Wall time,Step,Value
1648448034.0598166,0,0.706372857093811
1648448078.8057175,1,0.8972602486610413
1648448123.218279,2,0.92525315284729
1648448167.9033306,3,0.9463966488838196
1648448211.922475,4,0.9493746161460876
1648448256.3769498,5,0.9553305506706238
1648448300.8546927,6,0.9648600220680237
1648448346.1667113,7,0.9693269729614258
1648448390.7747085,8,0.970518171787262
1648448435.6745145,9,0.972007155418396
1648448480.1483388,10,0.9731983542442322
1648448524.5630517,11,0.9740917086601257
1648448570.0074325,12,0.9708159565925598
1648448614.4152045,13,0.9684336185455322
1648448658.6938019,14,0.9740917086601257
1648448703.1902714,15,0.9702203869819641
1648448747.505824,16,0.97349613904953
1648448792.2530317,17,0.9809410572052002
1648448836.9629266,18,0.9779630899429321
1648448881.6369815,19,0.97349613904953
1648448925.6694791,20,0.976771891117096
1648448970.375592,21,0.9755806922912598
1648449014.8973308,22,0.9729005098342896
1648449059.6716459,23,0.9729005098342896
1648449104.6756408,24,0.9737939238548279
1648449149.2889993,25,0.9731983542442322
1648449194.0492222,26,0.979749858379364
1648449238.0853543,27,0.9746873378753662
1648449282.829163,28,0.9723049402236938
1648449327.6966124,29,0.9740917086601257
1648449372.3020587,30,0.97349613904953
1648449416.651471,31,0.9821321964263916
1648449461.5502644,32,0.9770696759223938
1648449506.4558113,33,0.9815366268157959
1648449551.1376166,34,0.97349613904953
1648449595.738758,35,0.9773674607276917
1648449640.3105354,36,0.970518171787262
1648449685.0073822,37,0.9708159565925598
1648449729.4000208,38,0.97826087474823
1648449774.2398326,39,0.9776653051376343
1648449818.5575745,40,0.9776653051376343
1648449862.8977633,41,0.9785586595535278
1648449907.332182,42,0.97349613904953
1648449951.9806385,43,0.9761763215065002
1648449996.0941255,44,0.9746873378753662
1648450040.415481,45,0.97826087474823
1648450085.0116215,46,0.9752829074859619
1648450130.1096494,47,0.9788564443588257
1648450175.1304383,48,0.9752829074859619
1648450219.760223,49,0.9723049402236938
