Wall time,Step,Value
1634242808.3245196,0,0.6319237351417542
1634242843.623141,1,0.8561643958091736
1634242875.5997138,2,0.9023228287696838
1634242905.5796924,3,0.9198927879333496
1634242938.8586802,4,0.9249553084373474
1634242971.7358546,5,0.9359738230705261
1634243004.1421413,6,0.9380583763122559
1634243037.3466046,7,0.9520547986030579
1634243068.6853228,8,0.9577129483222961
1634243103.9927034,9,0.9577129483222961
1634243136.384998,10,0.962775468826294
1634243167.3359594,11,0.9538415670394897
1634243199.9701598,12,0.962775468826294
1634243232.0335548,13,0.9666467905044556
1634243264.3076165,14,0.9633710384368896
1634243297.0665011,15,0.9624776840209961
1634243328.918508,16,0.9666467905044556
1634243363.7457073,17,0.9660512208938599
1634243395.8143125,18,0.9654556512832642
1634243425.0743914,19,0.9636688232421875
1634243459.01465,20,0.9687314033508301
1634243491.5953555,21,0.9621798396110535
1634243524.3912623,22,0.9684336185455322
1634243558.1134868,23,0.9639666676521301
1634243590.2502866,24,0.9651578068733215
1634243625.6118255,25,0.9666467905044556
1634243658.2099006,26,0.9693269729614258
1634243689.4359128,27,0.9666467905044556
1634243723.8844333,28,0.9633710384368896
1634243757.2361288,29,0.970518171787262
1634243790.054755,30,0.9630732536315918
1634243823.2913194,31,0.9669446349143982
1634243855.4802532,32,0.962775468826294
1634243890.549972,33,0.9654556512832642
1634243923.1348495,34,0.9639666676521301
1634243955.0026188,35,0.9624776840209961
1634243988.008312,36,0.9696247577667236
1634244021.4651928,37,0.9636688232421875
1634244054.2929173,38,0.9651578068733215
1634244087.7053514,39,0.9624776840209961
1634244119.653837,40,0.9630732536315918
1634244154.204059,41,0.959499716758728
1634244187.1033356,42,0.9690291881561279
1634244217.7880986,43,0.9562239646911621
1634244251.5471418,44,0.9651578068733215
1634244284.5527499,45,0.9612864851951599
1634244317.3706887,46,0.967242419719696
1634244351.4725523,47,0.9669446349143982
1634244382.9773083,48,0.9648600220680237
1634244418.3096821,49,0.9639666676521301
