Wall time,Step,Value
1648497717.9958735,0,0.7438951730728149
1648497853.2286522,1,0.9267421364784241
1648497987.9587765,2,0.9422275424003601
1648498123.1964636,3,0.9523525834083557
1648498258.4302921,4,0.9609887003898621
1648498393.7191427,5,0.9600952863693237
1648498528.6087377,6,0.9684336185455322
1648498664.4560518,7,0.9764741063117981
1648498799.7542262,8,0.9758784770965576
1648498935.052159,9,0.9794520735740662
1648499070.5552855,10,0.9752829074859619
1648499206.3555837,11,0.9806432127952576
1648499341.6335182,12,0.9821321964263916
1648499476.516384,13,0.9746873378753662
1648499611.8872423,14,0.9836211800575256
1648499747.1199646,15,0.976771891117096
1648499882.2077825,16,0.97826087474823
1648500017.5186229,17,0.9821321964263916
1648500152.554544,18,0.9815366268157959
1648500287.7783163,19,0.9830256104469299
1648500423.0043955,20,0.9830256104469299
1648500558.7294161,21,0.9800476431846619
1648500694.8547583,22,0.9794520735740662
1648500830.5224562,23,0.9830256104469299
1648500966.1074927,24,0.9800476431846619
1648501100.4254649,25,0.9842168092727661
1648501235.3674788,26,0.9800476431846619
1648501371.2196634,27,0.9794520735740662
1648501506.7280073,28,0.9791542291641235
1648501641.891435,29,0.9827278256416321
1648501777.366472,30,0.9842168092727661
1648501913.0812318,31,0.9779630899429321
1648502049.0141006,32,0.9827278256416321
1648502184.2958553,33,0.9839190244674683
1648502319.5383897,34,0.9788564443588257
1648502454.8894076,35,0.9830256104469299
1648502590.7221992,36,0.9803454279899597
1648502726.0551236,37,0.9761763215065002
1648502861.2479475,38,0.9824300408363342
1648502996.5324776,39,0.9833233952522278
1648503131.982342,40,0.9809410572052002
1648503266.7707932,41,0.9794520735740662
1648503402.0067048,42,0.9815366268157959
1648503537.180269,43,0.9806432127952576
1648503671.8232892,44,0.9836211800575256
1648503806.9791746,45,0.9836211800575256
1648503942.3538256,46,0.9773674607276917
1648504077.639628,47,0.9800476431846619
1648504212.5453684,48,0.9788564443588257
1648504347.6678305,49,0.9818344116210938
