Wall time,Step,Value
1634379550.6956758,0,0.6465157866477966
1634379619.8354163,1,0.8808814883232117
1634379686.2005339,2,0.9187015891075134
1634379752.413631,3,0.9294222593307495
1634379820.7322648,4,0.9472900629043579
1634379890.6770468,5,0.9490768313407898
1634379957.7708113,6,0.9559261202812195
1634380024.407542,7,0.9636688232421875
1634380091.1179016,8,0.965753436088562
1634380158.1642675,9,0.9708159565925598
1634380224.9639735,10,0.9681357741355896
1634380291.3656156,11,0.9723049402236938
1634380360.3502142,12,0.9761763215065002
1634380427.3312693,13,0.9711137413978577
1634380493.6712694,14,0.9755806922912598
1634380561.195382,15,0.9684336185455322
1634380630.8886123,16,0.967242419719696
1634380697.8097773,17,0.9729005098342896
1634380763.6019456,18,0.9737939238548279
1634380830.3326643,19,0.9743894934654236
1634380896.5040555,20,0.9758784770965576
1634380963.4922545,21,0.9723049402236938
1634381030.556547,22,0.9740917086601257
1634381099.710161,23,0.97826087474823
1634381166.5594354,24,0.9737939238548279
1634381232.1280272,25,0.9717093706130981
1634381300.1450338,26,0.9764741063117981
1634381369.951768,27,0.9755806922912598
1634381437.6395073,28,0.9729005098342896
1634381504.0446002,29,0.9758784770965576
1634381571.6544552,30,0.9749851226806641
1634381638.968907,31,0.9699226021766663
1634381706.2579865,32,0.9779630899429321
1634381773.0168407,33,0.976771891117096
1634381841.1575239,34,0.9785586595535278
1634381908.2536843,35,0.9770696759223938
1634381975.4401097,36,0.9746873378753662
1634382043.0335479,37,0.9690291881561279
1634382112.6249325,38,0.9731983542442322
1634382179.670433,39,0.9746873378753662
1634382246.56637,40,0.9723049402236938
1634382315.6943827,41,0.9714115262031555
1634382383.3289535,42,0.9743894934654236
1634382449.9219313,43,0.9711137413978577
1634382515.4992895,44,0.9758784770965576
1634382589.3592308,45,0.9737939238548279
1634382657.3643475,46,0.97349613904953
1634382724.283929,47,0.9743894934654236
1634382790.4114828,48,0.9708159565925598
1634382859.6654625,49,0.9752829074859619
