Wall time,Step,Value
1648432793.3431242,0,0.7296009659767151
1648432846.700724,1,0.9130434989929199
1648432900.6092753,2,0.9365693926811218
1648432954.0485408,3,0.9452054500579834
1648433007.431464,4,0.9478856325149536
1648433061.2015266,5,0.958010733127594
1648433114.620488,6,0.962775468826294
1648433168.5344367,7,0.9696247577667236
1648433222.316846,8,0.9743894934654236
1648433276.236192,9,0.9729005098342896
1648433329.837816,10,0.9761763215065002
1648433384.301446,11,0.9729005098342896
1648433438.055705,12,0.9776653051376343
1648433491.9287791,13,0.9773674607276917
1648433546.0339985,14,0.9758784770965576
1648433599.483429,15,0.9776653051376343
1648433653.717912,16,0.9800476431846619
1648433707.1406631,17,0.9800476431846619
1648433760.9215682,18,0.9761763215065002
1648433814.574575,19,0.9761763215065002
1648433868.6403282,20,0.979749858379364
1648433922.2394624,21,0.9779630899429321
1648433975.9776568,22,0.9788564443588257
1648434029.3279836,23,0.9770696759223938
1648434082.9673147,24,0.976771891117096
1648434136.6485972,25,0.9806432127952576
1648434189.9725058,26,0.9803454279899597
1648434243.749921,27,0.9803454279899597
1648434297.7664435,28,0.9752829074859619
1648434351.38485,29,0.9791542291641235
1648434405.1013606,30,0.976771891117096
1648434458.661335,31,0.9785586595535278
1648434513.4650137,32,0.976771891117096
1648434567.1336262,33,0.9740917086601257
1648434620.3737352,34,0.972007155418396
1648434674.2944279,35,0.9758784770965576
1648434728.2253606,36,0.9806432127952576
1648434782.1002054,37,0.9729005098342896
1648434835.7871745,38,0.9785586595535278
1648434889.6471415,39,0.9737939238548279
1648434943.6374562,40,0.9788564443588257
1648434997.3022864,41,0.9746873378753662
1648435051.3378427,42,0.9794520735740662
1648435104.862676,43,0.9755806922912598
1648435158.4362297,44,0.9773674607276917
1648435212.1197858,45,0.9752829074859619
1648435265.7494948,46,0.9743894934654236
1648435319.176438,47,0.9788564443588257
1648435372.953107,48,0.979749858379364
1648435426.548115,49,0.979749858379364
