Wall time,Step,Value
1634369282.2454724,0,0.662894606590271
1634369353.6626644,1,0.8892197608947754
1634369424.0402958,2,0.922275185585022
1634369495.4823716,3,0.9332936406135559
1634369565.0734892,4,0.9452054500579834
1634369635.7168574,5,0.9460988640785217
1634369707.1375082,6,0.958010733127594
1634369775.913228,7,0.9687314033508301
1634369847.3670354,8,0.9678379893302917
1634369917.7832277,9,0.9696247577667236
1634369988.840191,10,0.9737939238548279
1634370057.8929908,11,0.9764741063117981
1634370129.286325,12,0.9752829074859619
1634370200.1518536,13,0.9764741063117981
1634370269.8604505,14,0.976771891117096
1634370342.9398124,15,0.9708159565925598
1634370412.1779463,16,0.9740917086601257
1634370483.034739,17,0.9788564443588257
1634370556.9017642,18,0.970518171787262
1634370625.4195688,19,0.9723049402236938
1634370695.578158,20,0.9758784770965576
1634370765.1042075,21,0.9723049402236938
1634370838.2671769,22,0.9717093706130981
1634370906.7078328,23,0.972007155418396
1634370978.580836,24,0.9758784770965576
1634371051.4023006,25,0.9764741063117981
1634371121.1995237,26,0.97349613904953
1634371194.2295175,27,0.9791542291641235
1634371263.530387,28,0.9779630899429321
1634371334.0918884,29,0.9788564443588257
1634371407.7941399,30,0.9761763215065002
1634371477.0994592,31,0.9752829074859619
1634371548.8118632,32,0.9755806922912598
1634371621.2435133,33,0.9755806922912598
1634371692.0223172,34,0.97349613904953
1634371763.6642573,35,0.9749851226806641
1634371834.0958972,36,0.97349613904953
1634371904.870773,37,0.9723049402236938
1634371975.701498,38,0.979749858379364
1634372048.7608402,39,0.9708159565925598
1634372118.1209798,40,0.9761763215065002
1634372188.9543326,41,0.9779630899429321
1634372261.0493107,42,0.9740917086601257
1634372327.3709815,43,0.9776653051376343
1634372394.105101,44,0.9764741063117981
1634372460.3231766,45,0.97826087474823
1634372529.421466,46,0.9770696759223938
1634372596.3003268,47,0.9773674607276917
1634372663.0866616,48,0.9755806922912598
1634372731.702331,49,0.976771891117096
