Wall time,Step,Value
1634427359.0820088,0,0.6745086312294006
1634427443.8312101,1,0.8859440088272095
1634427528.8661494,2,0.93001788854599
1634427613.1166255,3,0.9410363435745239
1634427696.7262015,4,0.9490768313407898
1634427781.4693227,5,0.9526503682136536
1634427864.345074,6,0.9606909155845642
1634427948.9111,7,0.972007155418396
1634428034.894561,8,0.9699226021766663
1634428119.040567,9,0.9687314033508301
1634428202.4392927,10,0.9717093706130981
1634428287.3374703,11,0.9788564443588257
1634428373.9847078,12,0.9752829074859619
1634428456.5019217,13,0.9708159565925598
1634428540.4173503,14,0.9785586595535278
1634428625.7470675,15,0.9749851226806641
1634428711.29676,16,0.9755806922912598
1634428795.4465423,17,0.9827278256416321
1634428881.960799,18,0.9806432127952576
1634428963.8543837,19,0.9761763215065002
1634429047.9280298,20,0.9791542291641235
1634429132.7432446,21,0.9785586595535278
1634429219.175016,22,0.9794520735740662
1634429302.5745466,23,0.9791542291641235
1634429387.93282,24,0.976771891117096
1634429472.6151428,25,0.9758784770965576
1634429555.7848966,26,0.9803454279899597
1634429640.1891763,27,0.9764741063117981
1634429725.9558773,28,0.9755806922912598
1634429813.1172674,29,0.9764741063117981
1634429895.4188426,30,0.9776653051376343
1634429980.881184,31,0.9824300408363342
1634430065.9760416,32,0.9821321964263916
1634430149.9393747,33,0.9821321964263916
1634430233.890388,34,0.9761763215065002
1634430319.9358811,35,0.9776653051376343
1634430405.8279023,36,0.9764741063117981
1634430488.1108346,37,0.972007155418396
1634430573.4826703,38,0.9791542291641235
1634430661.310196,39,0.976771891117096
1634430750.4650753,40,0.9770696759223938
1634430839.867227,41,0.9806432127952576
1634430928.4258552,42,0.9773674607276917
1634431019.315963,43,0.9776653051376343
1634431108.7739983,44,0.9743894934654236
1634431193.8616297,45,0.9791542291641235
1634431279.401941,46,0.97826087474823
1634431370.1212885,47,0.9824300408363342
1634431457.3577878,48,0.9779630899429321
1634431543.7183974,49,0.97349613904953
