Wall time,Step,Value
1634268435.1291354,0,0.6688504815101624
1634268521.56018,1,0.8969624638557434
1634268608.7156537,2,0.9306134581565857
1634268695.4357674,3,0.936271607875824
1634268780.9575994,4,0.9469922780990601
1634268867.2048864,5,0.9597975015640259
1634268952.6270704,6,0.967242419719696
1634269040.3369422,7,0.9723049402236938
1634269127.7561114,8,0.9749851226806641
1634269215.1224277,9,0.9758784770965576
1634269302.4284935,10,0.976771891117096
1634269390.274062,11,0.9761763215065002
1634269480.097533,12,0.9800476431846619
1634269567.4816713,13,0.9785586595535278
1634269655.7490194,14,0.9815366268157959
1634269742.2393813,15,0.9785586595535278
1634269828.332357,16,0.979749858379364
1634269915.4229248,17,0.9809410572052002
1634270002.5263646,18,0.9794520735740662
1634270088.3549752,19,0.9776653051376343
1634270175.726557,20,0.9803454279899597
1634270262.7896216,21,0.979749858379364
1634270350.094254,22,0.9791542291641235
1634270439.9426894,23,0.9803454279899597
1634270526.986488,24,0.9788564443588257
1634270615.210735,25,0.9848123788833618
1634270702.113263,26,0.9815366268157959
1634270789.6141627,27,0.9806432127952576
1634270875.7870145,28,0.979749858379364
1634270962.9284034,29,0.9818344116210938
1634271050.3442328,30,0.9830256104469299
1634271137.4025571,31,0.9779630899429321
1634271225.5285265,32,0.9800476431846619
1634271312.6731927,33,0.9776653051376343
1634271400.1996317,34,0.9788564443588257
1634271487.3941672,35,0.9809410572052002
1634271575.3661401,36,0.9809410572052002
1634271661.7377734,37,0.9764741063117981
1634271749.2539396,38,0.9815366268157959
1634271835.7854495,39,0.9791542291641235
1634271923.5738711,40,0.9809410572052002
1634272013.8079414,41,0.9785586595535278
1634272100.203584,42,0.9806432127952576
1634272188.7754776,43,0.9746873378753662
1634272275.008662,44,0.9806432127952576
1634272362.4479203,45,0.9779630899429321
1634272449.206947,46,0.9794520735740662
1634272536.3059971,47,0.9842168092727661
1634272623.7365522,48,0.979749858379364
1634272710.7589128,49,0.9809410572052002
